beta0,beta1,beta2,chains
-2.7698941707640197,-1.0826816945551971,5.7476006359544485,3
-3.6548353617833547,-1.0822408648056383,6.039347342132693,3
-3.417708080765717,-1.076155707774833,6.1309607858927295,3
-3.4759886889136244,-0.9510922617984674,6.2852391725442,3
-3.486914936483939,-0.806762248086647,6.37869686983783,3
-3.2751348747266116,-0.874335948113989,6.306509048213035,3
-2.189932018074041,-0.9482535851472779,6.408823040358762,3
-2.5137406708193524,-0.8062831922587812,6.15314765311526,3
-2.7082291896999364,-0.8061667140401853,6.512510472189277,3
-3.0936970169208666,-0.7571883931778659,6.4421280078991385,3
-3.8536054749616735,-0.6733646424987728,6.2877462923592065,3
-3.627137710330151,-0.6744842858578883,6.112099958734542,3
-3.6022879103178314,-0.8829981869142383,6.4286558585927045,3
-4.027334187884562,-0.9083025274575305,6.516608187345231,3
-3.932735460521108,-0.9202709925702434,6.67006901568045,3
-4.319912266183319,-0.9507286970724083,6.710828065496346,3
-4.244338740630252,-0.9736574803952173,6.406198763053613,3
-3.7452076334268343,-1.0086666135730307,6.167175166696518,3
-3.244238584934891,-1.0685409692044188,6.097120694707846,3
-2.90156253148361,-1.136945270749143,6.127592018455472,3
-3.0570395809490223,-1.0624403604703148,6.182240746605791,3
-3.4262890406634083,-1.0184057486258633,6.219299822465683,3
-3.3336252810220137,-1.0740892721668516,6.652656832120959,3
-3.3723892755231186,-1.127227031571674,6.318892771911791,3
-3.56280975847749,-1.2089335171283588,6.85008996297939,3
-3.2872239697624197,-1.177784462497502,7.007185454452925,3
-3.7413827528613552,-1.1318349175977924,7.068687242454165,3
-3.8449165778925702,-0.9779415222914769,7.337649565243451,3
-4.030871132655879,-0.9386992095588244,6.900490994339796,3
-4.010098251064854,-0.8739276441185474,7.038757308123208,3
-2.979968880833562,-0.8948059331092146,7.04015217134508,3
-3.2061442088635395,-0.9995283683362396,7.174439660417069,3
-2.973638449621983,-1.008366205465426,7.5030894007584665,3
-3.1046149130631266,-1.1105549763695195,7.524905066631891,3
-2.908007581104963,-1.2942550458155413,7.159177391158232,3
-3.698532226336343,-1.2842406463367424,6.8440679476361375,3
-2.91904777807696,-1.332313269403321,7.060466914919223,3
-3.035112513942139,-1.3453255309534426,7.245650894725939,3
-2.9780858660389944,-1.4281943332923706,7.29788616555431,3
-2.9308579728441533,-1.3242618310913932,7.0538875960321805,3
-2.6355001649975813,-1.3463861394510672,7.289962043050672,3
-2.5798372028111562,-1.489949545961525,7.2097408825325715,3
-2.788949039932562,-1.6271134515630663,7.433463961952146,3
-3.2120798207591266,-1.617617543934562,7.184233228713371,3
-3.4150464255377804,-1.5716741865122998,7.215094999635846,3
-3.219526340427138,-1.5649247873619374,7.203380443561318,3
-2.94269529704988,-1.537759117990825,7.1250384196917445,3
-3.0079614415379656,-1.4476470947179023,6.948571893700634,3
-3.271278994238744,-1.4442299212630294,6.841653734229038,3
-3.1731075411944456,-1.5129249901973194,7.176664926349809,3
-3.4263455891982897,-1.4590593440418325,6.881261644207102,3
-3.3066594648218177,-1.4117847211752528,6.998521525645201,3
-3.1774908818868957,-1.2859510602363318,6.741249193981858,3
-3.316051093476145,-1.2801632974051804,6.851444101884223,3
-3.7205605932836696,-1.3205125714680306,6.89489437809477,3
-3.402738602059148,-1.2930536673325983,6.837580885387911,3
-3.4122448791414874,-1.2543145654826855,6.840778596839848,3
-3.7423900538738444,-1.2212393818282978,6.531681784052001,3
-3.6865618566085177,-1.2322342696260669,6.525135140352954,3
-3.692760139102058,-1.220627338516234,6.538531623803094,3
-3.6329657865478,-1.1904031901586611,6.447837349233902,3
-3.4277252316089313,-1.1541871918043745,6.645581579247143,3
-3.6538581563991697,-1.1489531165563969,6.813823490753456,3
-3.388285243698397,-1.2901864806128456,6.734133578164265,3
-3.459943608895608,-1.2413676023814384,6.79650407897463,3
-4.009268603556552,-1.3586110585982947,6.742345497315445,3
-3.4229338588219678,-1.440955593195456,6.7439188489054125,3
-3.460625565525649,-1.295303752849931,6.717209795628663,3
-3.3656124818881508,-1.3422312984772264,6.928567477078673,3
-2.882588631916833,-1.3022825207093738,7.097857551686746,3
-2.5252011772080363,-1.206576474669575,6.929879134120551,3
-2.6722956008272285,-1.0903749165759267,6.637813105166415,3
-2.5903209444206707,-0.9822954464974698,6.679795677243426,3
-3.103566237429066,-0.8140770816323092,6.812056592271326,3
-3.0896475582600944,-0.8803532620723222,6.9017852396755295,3
-2.71429605339655,-0.9970325801676734,6.969265514014339,3
-3.1828779058632213,-1.1487185248473404,6.91261181845023,3
-2.7995240602311138,-1.1333980088502067,6.380208891060223,3
-3.024007009230383,-1.124431481745716,6.263293871851739,3
-2.8617701975413525,-0.943272072826915,6.1171470616380965,3
-2.7147874748063057,-1.0208754680643648,6.384086443307065,3
-2.79291300998013,-1.0399243899413213,6.572118896428319,3
-2.154514450058375,-1.0755659551832162,6.850844946483643,3
-2.3186922668386334,-1.107458257665947,6.760074698919716,3
-2.4611412988724553,-0.993757349521714,6.977653014387281,3
-2.6903391374394716,-0.8878637151925214,6.715154241542539,3
-2.8499804309141306,-1.0223521847253392,6.832252031445106,3
-2.4936064578500763,-1.1311668037215175,6.529725969314865,3
-2.2707871067297427,-1.0778349363012427,6.215262746334955,3
-2.510942609958233,-1.0331540678573576,6.539634525806717,3
-2.466269272725911,-0.9391656811385608,6.407975463189897,3
-2.5947416468653937,-0.9404337040419202,6.270382784672336,3
-2.2692827173321533,-0.9784134080478281,5.973702589485916,3
-2.2377567925424127,-1.0190159470685676,6.212498163119677,3
-2.4719718244093416,-0.9044093699687497,6.058366278947407,3
-2.204292368489339,-0.9578456428513524,5.63610039466786,3
-2.0324973950873995,-0.9404057436802031,5.972869643763599,3
-2.235387071876787,-0.8739951175609356,5.832328498388816,3
-2.211471857790419,-0.8099169968883464,5.9920216468516605,3
-1.907617479278628,-0.9217387052271963,5.896230460224363,3
-1.8917019362746914,-0.9022827845626975,5.781966582452184,3
-1.6009613289863711,-1.0139058815740742,5.648384811174583,3
-1.642852504762124,-0.9992210299473365,5.925689838933798,3
-1.8509429996813507,-0.982572648021393,6.1227367591220405,3
-1.7730368744875082,-1.0629420173688662,6.080415181496373,3
-2.098693647556771,-0.9871150481411897,6.099663198137651,3
-2.00272204393821,-1.1300685354708198,6.226167423130913,3
-2.0820182528764724,-1.1011083877801475,6.327423949939947,3
-2.1124619581515067,-1.1097589651388644,6.617341316304626,3
-2.0250453461698745,-1.0916457080822115,6.382126075346505,3
-2.0660955011176543,-0.9668731496313006,5.896265707182927,3
-2.2273385884384176,-0.8995972675316055,6.109993097993334,3
-2.688545799741531,-0.8574116366882237,6.40550147979663,3
-3.057991427682239,-0.7425255660724429,6.735358927508746,3
-3.2485553943869965,-0.6680484135292695,6.609065330342905,3
-3.228209991982305,-0.6774248115073299,6.8150170130765595,3
-3.2356531796017833,-0.8407016905716301,6.83427337105061,3
-3.125021062543552,-0.8258134780883297,6.8171977289831505,3
-3.060631749745709,-0.8729527679788817,7.3264042866935934,3
-3.1464360919729586,-0.8993148892261754,7.5601600184893085,3
-3.2244782687292877,-0.85735543539216,7.702223310864512,3
-3.094356287831118,-1.0143016328611376,7.690212418762011,3
-2.9062825466310565,-1.0599681461471855,7.378683850368986,3
-3.1945097247218626,-1.1182319287823062,7.306712231300763,3
-2.904614239273255,-1.0973605050116213,7.297445853277422,3
-2.7385818274370397,-1.06046540952026,7.251691739510181,3
-2.8454538837592227,-0.9558768709385762,6.81300030283104,3
-2.2694041361492934,-1.1001494070689322,6.542138782224816,3
-2.022532017365428,-1.1129148264266806,6.388253350045238,3
-2.0749233000143725,-1.1749701229796938,6.70827293843217,3
-2.520360483715256,-1.0362216224161105,6.953470871599486,3
-2.1182274212078784,-1.013628027591889,7.0455490705820285,3
-2.063752047088016,-1.0011091986347647,6.9700200258267975,3
-2.3789254557091133,-0.9104875608386279,7.278725970767921,3
-1.611662896912553,-1.0074635763188173,7.031457471687556,3
-0.8631265907733602,-1.1488677698464824,7.082287060279035,3
-0.6573640838559031,-1.0735650854115222,7.215046337758884,3
-1.189582039842065,-0.9899888008138954,6.780290007486085,3
-2.183692049650947,-0.9199633531605502,7.02809896789258,3
-1.5865226567442638,-0.9582611792530672,6.788299241858338,3
-1.5670672479206684,-0.8964595335291068,6.739034251219784,3
-1.4017340627618604,-0.6476571748263343,6.6835614558869505,3
-2.1076905865871014,-0.4956998986807025,6.557771240667978,3
-1.7339016351596257,-0.5016502678586956,6.552288308944351,3
-2.285888316752972,-0.3407681416967523,6.68333291052041,3
-2.2934027154191776,-0.31496359353855913,6.816390172965347,3
-2.2974232086969675,-0.27660343912024055,6.736926992435325,3
-2.3218389491783955,-0.3243901140276922,6.756659214108146,3
-2.310733223222583,-0.23201167713930607,6.40130300338594,3
-2.4009747157158907,-0.3240515672375722,6.026318110086289,3
-2.0415946212876195,-0.3297217056954437,5.819550632770901,3
-2.015045228397026,-0.2163495254036995,5.9241333033655605,3
-2.7187622290140205,-0.12306129688365643,6.075642404671886,3
-1.665471466593993,-0.19690216817918665,6.217478060643655,3
-1.5731190444412078,-0.20345006244173552,6.256478049727949,3
-1.4853218137940882,-0.40953434452705206,6.136979322718006,3
-0.5799808920681243,-0.4461781872772532,6.16973686718214,3
-1.029065800106932,-0.515720572279103,6.269287222826431,3
-0.8263808160662462,-0.5241398762310658,5.963336484378518,3
-1.7652725784140253,-0.4075637084224588,5.79265820698169,3
-1.6019775613132303,-0.5111943335408016,6.002728401777883,3
-1.5853132011860798,-0.39085905141582283,6.27961551337435,3
-1.8865288138471357,-0.31484060526826113,6.018186333189949,3
-2.7013998562096475,-0.2646509209597517,6.367449932439784,3
-2.518564743149651,-0.20748165739123747,6.279536112728669,3
-1.8632443809617194,-0.055327529960239125,6.449867674329093,3
-2.0068777633235966,-0.14652286427232203,6.721844361079529,3
-1.8212060950269342,-0.2833877701944161,6.216641118777493,3
-2.6310088230729334,-0.2673793407196688,6.541104114811737,3
-1.8491028735883193,-0.4346951193828478,6.340664830630234,3
-1.8369095533750943,-0.5429168288944883,6.248215469678638,3
-1.4698282163919547,-0.5132242707945962,6.167418204359428,3
-1.1802514203364656,-0.5749147398400705,6.103271687231642,3
-0.6798923335173304,-0.470948623214084,6.064775596209919,3
-0.52254076742829,-0.5108241000292394,6.236884673106649,3
-0.8529340516132784,-0.48128204410733144,6.045244358993267,3
-0.8021074843589026,-0.3935227070905344,5.671818624562366,3
-0.22124621783295007,-0.44477052246334187,5.6422617417086665,3
-0.683192589423574,-0.4012309958510737,5.596648389696095,3
-0.552080858820224,-0.4899265795765902,5.847796617914045,3
-0.24846917992065204,-0.5190927229902883,5.796916728175618,3
-0.037535296436272486,-0.5054871471806222,5.578142819478225,3
-0.016799168657893805,-0.652879897295125,5.51035479961625,3
-0.2605884960064954,-0.7103069898042623,5.23066205365735,3
-0.23214864099558108,-0.6144505794934372,5.333145264711142,3
-0.040837340136350486,-0.580032044172078,5.405961216132963,3
0.0726879010035149,-0.721121487975324,5.602874231337892,3
0.45852839149973856,-0.5203082634428072,5.791477074131407,3
0.7036957314141721,-0.4422288805927937,5.9376649767878735,3
-0.13161918540214768,-0.3401246755328032,5.720951645439087,3
0.32757669260138583,-0.355245793971842,5.878339705192447,3
0.8011825038995914,-0.23515997422791568,5.9699417306276485,3
1.0707491232325277,-0.27657028213144885,5.626821599366702,3
0.6741793491409873,-0.22992411070924762,5.612744410796152,3
1.003031610987695,-0.37164514767907475,5.576512045984568,3
1.7574444253597705,-0.325868384558268,5.749855806028054,3
0.7304093563517284,-0.3325660410324582,5.7075484961866705,3
0.9480836923801461,-0.2167110433866533,5.14167232754762,3
0.2049514415111895,-0.14370650135535815,5.229351415878161,3
0.4395781048246735,-0.128924132375228,5.220085287459955,3
-0.8699163977486392,-0.13713867597720875,5.107180117848483,3
-1.2311667487778895,-0.11586008249031277,5.100112663955039,3
-1.408289153792284,-0.08086459382241942,4.969152127139367,3
-0.45214284794090176,0.10891971237569747,5.067162976628788,3
-0.657875897581235,0.1995095682137195,4.811741016841056,3
-0.7549218107779359,0.10219972675249364,5.255025551229543,3
-1.8100906423995882,-0.033669381271370535,5.1918643021000515,3
-1.7665663042650932,-0.004666988482563032,5.2164569339726174,3
-2.909349550078684,-0.05876480166003838,5.314223087546265,3
-3.185045352105897,-0.09660741600174126,5.3875735854774405,3
-3.562638732280574,-0.08504034390668995,5.4100026137704935,3
-2.594062005897205,-0.04121036552475842,5.424761213986266,3
-2.7998313876164143,-0.04685482130964916,5.679554261683079,3
-2.9440057278609038,-0.04512091327556023,5.57714735631676,3
-2.4066568971745714,0.0003638819789453865,5.290651046433137,3
-2.1945787681122386,-0.06930381396800125,5.200626843048163,3
-1.1653180213133356,-0.0819707984884673,5.347255289198901,3
-1.1945038473178313,-0.13273261776053985,5.4858938778016215,3
-0.236534105457892,-0.1205227579508074,5.557352225131027,3
0.765359361199792,-0.06865020120413093,5.350360525510258,3
0.5247955951586908,-0.10316035823398174,5.308368803379214,3
0.9393102543507376,-0.08477915445942172,5.175696725731815,3
1.3713332624226449,-0.1268437465644186,5.252058773028866,3
0.6926002942811698,0.016639769975031887,4.8917751005720795,3
0.9266196415016086,-0.07439172714394615,5.069486245289074,3
1.5560662012648905,-0.14699901803549664,4.718469378921438,3
1.382013022130473,-0.10297297983160596,5.006718510120389,3
1.2120740132648873,-0.0354068209084617,4.750219568036439,3
1.088662115789248,-0.009759915246058067,4.516519205251203,3
1.9721721740169524,-0.006454198319282658,4.456249762033436,3
0.6246149233333405,0.025332173792564347,4.258087980900828,3
0.6073170284174744,0.1624057549401135,4.413151694827457,3
1.7727403878000731,0.08180621859162689,4.358173609823799,3
2.0875309753720543,0.0031405695344800394,4.249324207420708,3
2.2612768342920546,0.05939515380647473,4.6024799678881685,3
3.3670894864337453,0.03431501177768406,4.245709139446232,3
4.61599114474031,0.06855392924326323,4.638124190199813,3
4.860592753846071,0.030648066582584954,4.355993740951147,3
5.24898562165817,0.12803928241110973,4.124829453100048,3
5.855747634372098,0.07262049648145433,3.881753497956384,3
4.978300047761372,0.1941763223878721,3.7383332206433892,3
3.879455925403793,0.262752088155511,3.4813004394688822,3
4.1097894693983745,0.22353879837956248,3.620860937069877,3
3.6342970875034615,0.29002848777435153,3.568375329158805,3
4.327116089915312,0.33461847515910437,3.5310954980803144,3
4.661561589121595,0.18417346865882145,3.7550197346682093,3
5.01449604866103,0.26054099252909574,3.7312564748273744,3
4.5611058235446365,0.3809680164326513,3.8704269755660623,3
4.723855280837062,0.31567052793545963,3.786608324002759,3
5.27462029558181,0.1887243326720792,3.8873892230768154,3
5.155884024256053,0.33878585253562077,3.9018366466762178,3
4.781755491504817,0.45991008118976384,4.008560269953223,3
4.487704661731538,0.4306534474079425,3.769781950947308,3
4.258786927251507,0.7163877915971569,3.7692240777715442,3
4.882884155790324,0.6997446456300271,3.5375528796385765,3
4.666194159472318,0.6291301748126681,3.1917707782672817,3
4.274760301683933,0.5626839335882566,3.462725998319028,3
4.077313726405434,0.634854797174652,3.4076065308598307,3
4.006487380934489,0.509769891979303,3.6953554440855565,3
4.355087740028854,0.5223351835506559,3.6512398300424316,3
3.531728976531489,0.7525326721072272,3.5146001017344672,3
2.8786907060045683,0.7768485312154031,3.2067557000406195,3
2.566762141482325,0.8406624977035795,3.1804458169266234,3
3.7477345573514746,0.8088975546464428,3.372503345967101,3
3.814645921591871,0.7672076443783573,3.2029615648345597,3
3.666196547522107,0.7230676290310707,3.1652781849784883,3
3.4894043006834856,0.7294845920540938,3.2469721167797183,3
4.353226604090285,0.873605537035723,3.601454682010717,3
4.323156431956417,0.916494741781305,3.964277668246431,3
4.339545526700943,0.9916487855829497,3.8241645529338455,3
3.4873994150789454,0.9550494243954348,3.7131235774209244,3
3.8634920662707652,0.9291663015624111,3.5938751337191333,3
3.4068558570126646,1.0089413151580984,3.5849166720465506,3
3.9007696551844884,1.1466177703255576,3.5320381520548474,3
3.40200350327824,1.0907339538488505,3.329306260279355,3
3.4817396072228477,1.1695287781036032,3.46656489785165,3
4.475270867602258,1.113014355324988,3.5047484189164764,3
3.744968296344644,1.1806636988816814,3.7846980596650965,3
4.478025358364659,1.146085785980436,3.5075351748730097,3
5.083253078884205,1.0833701364865156,3.444612456875971,3
5.843431417659448,1.0132362960471382,3.427548682744269,3
6.398914825464992,1.1270811673727874,3.695322421314453,3
